19227621.11,4344844.309,5887568.834,1713362.422,3058060.695,1437884.849,1695552.117,971070.0021,4572.599346,2448.682186,2750.595835,1824.58931,29272130691,8394462224,10592088426,4660776608,20908664.78,5996044.446,7565777.447,3329126.149,170,104.2857143,125.7142857,10
5448971.576,2610756.568,1387329.705,3185547.839,1855448.47,1169520.573,1061232.734,1451166.137,2672.489934,2070.117282,1746.022677,2188.026047,9999083428,5999539787,4268033265,6702441178,7142202.448,4285385.562,3048595.19,4787457.984,122.1428571,63.57142857,0,95.71428571
50803274.24,56427370.31,6189683.462,22792377.22,6161528.903,6214858.881,2300542.88,4007929.551,7237.304763,7615.006338,2799.081958,4939.189067,73330012320,81183650131,10968803729,34153824102,52378580.23,57988321.52,7834859.806,24395588.64,264.2857143,249.2857143,169.2857143,225.7142857
5109151.49,2677397.366,889549.1169,2890843.554,1570844.477,1126970.906,715127.0516,1316036.31,2597.93059,2081.297887,1586.391426,2127.628216,9448940694,6064521252,3523292861,6337522555,6749243.353,4331800.894,2516637.758,4526801.825,101.4285714,52.85714286,0,84.28571429
16814110.05,4218726.346,5078432.026,1954111.279,2778856.304,1369315.578,1537341.961,1025389.391,4290.277256,2416.217002,2587.915101,1893.675242,25769070510,8173346439,9376226394,5020408293,18406478.94,5838104.599,6697304.567,3586005.924,166.4285714,99.28571429,109.2857143,44.28571429
5060875.881,2265238.093,1234824.689,2374928.455,1847945.808,1107526.378,972634.3119,1235729.778,2584.53192,1970.147067,1697.303876,2004.697278,9351727342,5434071251,4033176625,5626335649,6679805.244,3881479.465,2880840.446,4018811.178,122.8571429,47.14285714,0,67.85714286
5277242.445,3008252.659,714924.7096,3737006.018,1525158.193,1161866.773,572871.3363,1329308.95,2630.256959,2150.079018,1543.455964,2314.328881,9685552340,6471975698,3335158838,7498565439,6918251.672,4622839.784,2382256.313,5356118.171,105,75,0,92.85714286
34673128.91,7255996.774,10685798.01,1660450.724,3987394.014,1818044.955,2217406.987,965191.8151,6014.903049,2972.712078,3501.64216,1812.000189,50650682169,12371823939,17166096941,4596682557,36179058.69,8837017.1,12261497.81,3283344.683,204.2857143,130,150.7142857,6.428571429
36978493.25,43560244.36,4410699.546,15826534.62,5005115.016,5064147.408,1760836.612,3232323.539,6213.993031,6721.839172,2460.816828,4177.575813,54059193148,63256370604,8477867243,24432995548,38613709.39,45183121.86,6055619.46,17452139.68,221.4285714,216.4285714,129.2857143,187.1428571
559939.1696,280210.0825,314804.9682,424213.9485,656924.654,344069.0558,453754.2212,476848.967,1481.424955,1383.145984,1398.971514,1441.691594,3072467858,2678329937,2739969817,2909864514,2194619.899,1913092.812,1957121.298,2078474.653,0,0,0,0
50047888.61,57137650.6,5025186.018,19743031.65,6131902.776,6246252.386,1939942.839,3583115.746,7186.823607,7663.030595,2583.509579,4617.932213,72310606977,82210853052,9344330445,29855417099,51650433.55,58722037.89,6674521.747,21325297.93,255.7142857,244.2857143,143.5714286,203.5714286
39048774.29,48254374.18,4555319.244,13741223.01,4842577.347,5120197.889,1720966.835,2757020.345,6373.613187,7059.821515,2484.637059,3917.521714,56872123072,69777511755,8642789843,21485766935,40622945.05,49841079.83,6173421.317,15346976.38,225,222.8571429,125.7142857,163.5714286
481714.6024,313758.4772,203801.338,223882.1668,408667.1868,241497.0063,287535.801,286494.7975,1464.62458,1403.864577,1360.472492,1359.037496,3003175224,2759170051,2591239562,2585776081,2145125.16,1970835.75,1850885.402,1846982.915,0,0,0,0
19215020.9,8862934.61,4427375.295,12496598.18,3548423.894,2142574.861,1993272.081,2841140.895,4573.490644,3245.157774,2470.823044,3761.181559,29283543334,14743468573,8546953118,19805081412,20916816.67,10531048.98,6104966.513,14146486.72,233.5714286,147.8571429,150,187.1428571
70126153.1,79372434.2,7094788.055,26753010.37,7099170.085,7122001.988,2332583.703,4254096.966,8479.561208,9008.600885,2953.62594,5333.267821,100664141593,113616845867,12213468669,39821243914,71902958.28,81154889.91,8723906.192,28443745.65,254.2857143,247.1428571,166.4285714,220.7142857
4354077.077,2613285.427,795235.5868,2772443.672,1548906.978,1057836.548,766910.075,1206234.501,2446.257282,2070.181655,1547.784595,2099.115013,8377844566,5999912918,3353892015,6168797375,5984174.69,4285652.084,2395637.154,4406283.839,102.1428571,62.14285714,0,77.14285714
4181523.407,2261080.073,986281.4991,2897399.34,1548472.365,1090237.602,816629.5011,1318819.821,2413.656694,1985.929081,1609.625554,2131.938678,8156034091,5521480042,3627252194,6363227537,5825738.637,3943914.316,2590894.424,4545162.527,100.7142857,43.57142857,0,78.57142857
13241492.9,17246027.07,1593825.802,5589596.916,2850380.83,3108864.999,906159.4174,1816840.778,3863.729518,4353.40122,1792.415457,2684.745877,20899768103,26532943058,4497854438,10091004597,14928405.79,18952102.18,3212753.17,7207860.427,179.2857143,188.5714286,0,134.2857143
762571.6702,433027.4544,207838.6142,163724.0661,228234.6513,182953.4336,151397.5513,155826.3526,1567.331816,1463.59233,1354.376267,1346.834212,3439140629,2998943512,2568069102,2539547354,2456529.021,2142102.509,1834335.073,1813962.396,0,0,0,0
72630465.7,84807493.94,6821484.202,35389804.85,5309806.017,5688925.496,1773009.681,4557664.687,8651.808674,9326.96435,2912.798105,6083.115454,104795310653,121789169570,11878149920,51806011082,74853793.32,86992263.98,8484392.8,37004293.63,216.4285714,212.8571429,131.4285714,230.7142857
29384876.42,36904297.81,3357990.992,24092313.52,4195032.065,4486554.16,1346149.326,3862477.294,5568.577676,6205.258323,2239.668096,5059.232893,43412680272,53907323191,7022558452,35834172446,31009057.34,38505230.85,5016113.18,25595837.46,215.7142857,216.4285714,96.42857143,222.8571429
39147071.78,8904824.527,12347480.07,4156383.598,3815323.111,1757032.74,2174999.937,1286971.643,6385.927698,3246.612385,3741.492312,2424.053751,57092101597,14756688773,19598270607,8226451221,40780072.57,10540491.98,13998764.72,5876036.586,175.7142857,113.5714286,135.7142857,84.28571429
64858380.24,15202738.46,20834537.48,5255530.611,4686722.634,2161715.725,2721498.658,1503229.98,8151.923081,4105.660068,4737.087125,2606.669303,93035389884,23599022432,31415992196,9512614800,66453849.92,16856444.59,22439994.43,6794724.857,198.5714286,140.7142857,156.4285714,112.1428571
37210582.79,8053421.517,12875181.1,4464389.126,3496718.293,1691636.516,2005310.468,1332066.518,6231.066356,3118.562882,3804.293429,2460.418669,54356663104,13615608226,20261707893,8475124036,38826187.93,9725434.447,14472648.49,6053660.026,176.4285714,110,135.7142857,90.71428571
68383342.03,15446776.08,23041237.68,6269314.58,3881061.965,1820044.058,2229109.53,1371179.48,8365.947973,4132.971596,4967.543761,2805.831036,97984719676,23914035898,34547087422,11021762921,69989085.48,17081454.21,24676491.02,7872687.801,185,117.1428571,143.5714286,110
27511284.86,6144968.963,9570920.911,2781543.333,2505144.974,1221033.759,1470948.765,885187.7855,5397.929979,2792.561307,3345.927119,2097.181648,40792707278,10917758114,15673319596,6157439213,29137648.06,7798398.653,11195228.28,4398170.867,152.1428571,98.57142857,108.5714286,64.28571429
43129922.31,52374472.36,3822626.985,19759381.51,5106336.168,5366722.219,1524061.739,3421159.35,6670.424658,7331.568296,2332.533298,4624.110211,62292391160,75252651142,7616996219,29935353336,44494565.11,53751893.67,5440711.585,21382395.24,232.8571429,231.4285714,115,201.4285714
14639265.18,3581794.076,4783264.732,1687951.406,2319153.811,1121183.777,1325521.856,896609.3442,4035.673853,2290.493594,2532.314541,1831.255435,22801328823,7344905265,8977663710,4694895056,16286663.45,5246360.904,6412616.935,3353496.469,130.7142857,75,88.57142857,5
1972615.98,1042325.896,657232.6143,1510431.431,1192582.38,720578.4168,757903.5569,925231.2651,1897.942854,1638.15894,1512.635135,1761.611572,5043061908,3756990597,3203291071,4344585464,3602187.077,2683564.712,2288065.051,3103275.331,33.57142857,0,0,0
24750359.55,19834517.27,991373.5332,2513350.412,1661548.418,1169357.13,720423.4525,1056568.536,5126.112552,4621.403439,1624.107911,2034.8377,36787841859,29900317643,3692817109,5796790253,26277029.9,21357369.74,2637726.506,4140564.466,108.5714286,53.57142857,0,51.42857143
10536400.23,7923955.556,1076983.075,2913638.395,1709030.376,1203544.384,879198.8841,1287723.932,3493.783996,3095.814491,1652.048449,2130.054435,17089137256,13417694307,3820969707,6351984652,12206526.61,9584067.362,2729264.077,4537131.895,107.8571429,70,0,84.28571429
92105.93551,101379.8142,95941.34989,91715.42924,119043.6091,121292.2486,100699.4379,103245.0375,1317.307265,1322.576225,1316.343498,1315.268717,2429417801,2448891019,2425864288,2421904517,1735298.429,1749207.871,1732760.206,1729931.798,0,0,0,0
19855581.17,25344930.67,2501384.365,10814353.51,3198975.601,3295479.04,1023168.966,2525200.239,4645.554391,5202.36116,2035.844748,3546.579893,30213645834,37890386288,5802529371,17609520517,21581175.6,27064561.63,4144663.836,12578228.94,177.1428571,172.1428571,75.71428571,169.2857143
44276176.92,39898355.68,4922613.742,11290858.61,1868320.285,1421698.048,698064.2048,1333587.188,6774.094736,6485.319145,2468.504844,3646.131295,64243703285,58883110180,8530922628,18611982788,45888359.49,42059364.41,6093516.163,13294273.42,133.5714286,85,12.14285714,70.71428571
3382601.374,3424885.401,446831.8186,1786691.011,1106923.721,1020454.809,457531.2469,852744.0588,2269.355746,2277.343286,1447.035847,1856.566372,7209965702,7260809420,2931477840,4825574172,5149975.502,5186292.443,2093912.743,3446838.694,64.28571429,63.57142857,0,17.85714286
8898755.903,6181554.277,1103582.438,10565414.58,2318099.524,1831927.61,762361.2787,2664670.23,3232.920206,2769.345577,1677.854994,3489.021347,14632482283,10736984892,3941276333,17042577948,10451773.06,7669274.923,2815197.381,12173269.96,166.4285714,137.1428571,0,193.5714286
135661.43,74617.30209,106133.4524,585889.8108,124994.6117,126386.285,98090.29593,133268.0481,1330.34798,1314.721906,1314.42405,1493.249382,2477756046,2419891167,2418794817,3121711202,1769825.747,1728493.69,1727710.584,2229793.715,0,0,0,0
213004.0899,183939.3582,51598.52879,70701.88356,133272.6342,127357.215,102339.9666,102862.0153,1343.564552,1330.799982,1303.239215,1313.872066,2527231986,2479440031,2377805431,2416763729,1805165.705,1771028.593,1698432.451,1726259.806,0,0,0,0
4970957.861,3586833.878,606588.6495,1779816.782,1319107.941,1001891.428,594896.5212,1067684.035,2567.091288,2282.622521,1498.050506,1853.852234,9225940755,7294511803,3141817448,4811475349,6589957.682,5210365.574,2244155.32,3436768.106,75,27.14285714,0,22.14285714
35464405.86,7026145.769,11793701.57,2911076.703,3583757.562,1579908.628,2073118.455,1049457.775,6093.608368,2950.580342,3665.254678,2133.045453,51984888115,12188294095,18807728594,6369836064,37132062.94,8705924.354,13434091.85,4549882.903,167.8571429,108.5714286,132.8571429,63.57142857
237857.8727,185190.8119,74428.18575,147028.8163,144832.719,123597.1431,111390.9226,115481.8648,1372.179034,1352.196217,1310.461696,1338.356467,2636025423,2559808452,2404233800,2507677247,1882875.302,1828434.608,1717309.857,1791198.033,0,0,0,0
88890.95123,99309.32675,84510.06593,60715.94891,116467.2361,117154.5474,99441.21099,102931.4814,1312.740343,1319.282282,1311.680444,1303.851418,2412602090,2436708036,2408707822,2380039929,1723287.207,1740505.74,1720505.587,1700028.521,0,0,0,0
99592.93485,66464.68046,59913.91356,72577.02872,116044.3384,120096.2044,95454.85473,97378.13783,1325.607689,1310.807688,1307.179207,1309.838151,2460130043,2405503511,2392204470,2401946375,1757235.745,1718216.794,1708717.479,1715675.982,0,0,0,0
3271365.409,1964332.888,833604.1423,2097042.676,1465133.79,1028315.906,826157.787,1206297.15,2214.264094,1902.275227,1566.139144,1935.463916,6864151668,5066111456,3433908544,5244428799,4902965.477,3618651.04,2452791.817,3746020.571,91.42857143,22.85714286,0,58.57142857
81370.22396,68585.46824,99958.84976,89014.23176,119157.6759,116906.1282,95743.95507,103396.5118,1308.413237,1297.992629,1324.603314,1311.377996,2396723276,2358698811,2456403517,2407597148,1711945.197,1684784.865,1754573.94,1719712.248,0,0,0,0
134043.5458,74349.26587,82833.51527,86309.42277,115185.0083,114021.8167,97489.28599,100356.072,1329.702356,1298.230383,1322.002331,1318.324053,2475351696,2359562978,2446766230,2433169633,1768108.355,1685402.127,1747690.164,1737978.309,0,0,0,0
34427699.54,44384939.28,3873850.916,16180201.57,4617543.29,4987394.923,1713701.034,3006415.039,6009.034704,6788.130245,2343.897553,4211.625805,50551897307,64510197105,7691398032,24832908687,36108498.08,46078712.22,5493855.737,17737791.92,212.1428571,210.7142857,126.4285714,189.2857143
4551025.07,1632462.389,1256784.56,698141.2895,1112993.534,628448.3621,589668.8417,476487.5006,2496.828344,1812.341298,1711.592567,1539.570397,8727812492,4598413373,4101368760,3318387812,6234151.78,3284580.981,2929549.114,2370277.009,88.57142857,0,0,0
19835036.56,4829011.444,6347322.347,1832773.856,2647774.99,1197821.286,1559901.7,909225.6633,4644.544521,2561.804712,2828.07927,1868.634057,30200511333,9187980735,11197245297,4888510532,21571793.81,6562843.382,7998032.355,3491793.237,144.2857143,90,109.2857143,12.14285714
45030255.82,40289816.88,5874070.775,39682551.29,5536693.299,4960238,2301472.976,5152939.483,6818.158364,6465.041169,2731.707907,6421.906715,65082196866,58515460235,10447119322,57737240206,46487283.48,41796757.31,7462228.087,41240885.86,266.4285714,229.2857143,174.2857143,248.5714286
2741557.41,1280283.814,929438.0991,2001049.956,1513696.813,871247.8351,951908.8633,1128357.051,2101.138278,1718.299389,1603.858001,1908.365991,6180694887,4133573905,3601304684,5098605058,4414782.062,2952552.789,2572360.488,3641860.756,83.57142857,0,0,40.71428571
71305674.09,93897406.93,7937440.509,30012313.4,5937565.852,6408498.637,1974697.269,3834422.88,8549.27411,9781.220536,3092.920931,5620.2407,102326122925,133941185249,13392623841,44221947732,73090087.8,95672275.18,9566159.887,31587105.52,231.4285714,225.7142857,151.4285714,225
5982751.936,3858368.599,1106066.507,3275427.985,1692994.96,1273781.106,893102.8763,1455346.176,2761.121031,2350.35889,1650.381076,2219.293046,10673305089,7733861676,3813260776,6895366272,7623789.35,5524186.911,2723757.697,4925261.623,112.8571429,83.57142857,0,92.85714286
23309361.8,6166293.492,6724385.24,2563161.424,2815244.847,1314093.313,1569274.865,889199.4252,4990.206337,2785.759996,2893.730449,2099.750439,34863023001,10864642257,11723146278,6172532666,24902159.29,7760458.755,8373675.913,4408951.904,153.5714286,100,107.8571429,5.714285714
3962051.477,4057485.448,4001141.58,3931802.755,568173.8822,563345.9394,560218.5397,556896.6863,2319.458611,2336.307657,2328.916854,2312.264298,7531843545,7641666857,7593395201,7485192656,5379888.246,5458333.469,5423853.715,5346566.183,6.428571429,7.857142857,6.428571429,6.428571429
165380.8951,94120.36073,127945.1095,178474.8371,321954.2473,182039.8032,227291.8237,220892.9749,1329.042776,1313.810176,1317.986774,1349.414715,2472896582,2416536050,2431924792,2549288104,1766354.701,1726097.178,1737089.137,1820920.074,0,0,0,0
25803600.88,5682596.448,7775933.117,1541231.378,3112061.557,1427406.396,1725806.293,889159.1263,5233.877518,2702.663644,3065.010606,1778.049633,38350863419,10226147085,13152006021,4426044696,27393473.87,7304390.775,9394290.015,3161460.497,169.2857143,102.1428571,112.8571429,0
9581477.931,4405034.845,2147397.376,5882282.395,2562739.473,1554165.712,1384793.973,1940090.013,3349.15858,2458.788079,1945.70418,2736.938561,15703608471,8463894348,5300070658,10487165758,11216863.19,6045638.82,3785764.756,7490832.684,175.7142857,104.2857143,57.14285714,140.7142857
6077448.719,3585295.136,1629863.391,4656330.927,2043707.153,1355821.929,1208397.053,1687753.105,2772.911562,2278.282301,1810.659446,2501.659905,10764653941,7266798343,4589882680,8761623189,7689038.529,5190570.245,3278487.628,6258302.278,137.1428571,86.42857143,0,113.5714286
22190526.53,22529938.63,3189529.265,18675045.85,3819290.753,3601712.309,1571223.758,3346876.405,4873.266363,4905.214477,2203.628286,4498.172188,33248215068,33685580690,6798368673,28326974251,23748725.05,24061129.06,4855977.624,20233553.04,215.7142857,187.1428571,107.1428571,212.1428571
4732478.563,2345386.858,1628154.114,2988289.678,1875270.075,1220386.786,1150675.216,1417776.479,2521.323588,1991.235909,1809.840888,2152.568098,8899901690,5551028622,4585733657,6486969184,6357072.636,3965020.444,3275524.041,4633549.417,132.8571429,72.85714286,0,91.42857143
374799.3229,208740.4775,277756.0165,274209.5204,511795.3381,275876.6614,358298.2343,348849.4897,1415.410314,1353.649788,1387.523184,1382.121837,2804740900,2565314847,2695308822,2674365081,2003386.357,1832367.748,1925220.587,1910260.772,0,0,0,0
25204068.66,5279189.817,8289523.383,2724897.18,2879987.102,1318694.75,1675462.359,1028630.939,5183.456924,2629.559176,3157.385865,2086.216597,37615515962,9680414043,13956719702,6093219564,26868225.69,6914581.459,9969085.502,4352299.688,147.8571429,92.85714286,112.1428571,70
48101458.64,48049930.35,6712383.903,32741864.89,5998190.99,5606128.813,2460550.775,4742653.519,7052.040638,7049.277833,2887.476985,5861.915529,69623788015,69569245153,11672532678,48106875143,49731277.15,49692317.97,8337523.341,34362053.67,250.7142857,230,185,233.5714286
288874.5792,210640.5069,224882.1468,258171.5721,413740.3939,238107.7059,296561.6631,288252.7924,1396.715734,1366.810902,1367.696993,1381.468223,2731140776,2615440860,2618833092,2671836231,1950814.84,1868172.043,1870595.066,1908454.451,0,0,0,0
207480.4571,122529.0242,146529.5144,165005.8357,340235.345,198968.4834,243119.702,233202.0428,1358.969424,1332.530275,1331.891663,1346.114931,2585517052,2485891707,2483509561,2536835569,1846797.894,1775636.934,1773935.401,1812025.406,0,0,0,0
24185433.17,22088913.22,3842841.338,25735259,3977520.319,3458246.558,1770936.681,4161946.592,5082.799503,4867.794576,2350.753778,5239.140727,36168791105,33173593649,7736460653,38428033775,25834850.79,23695424.03,5526043.324,27448595.55,226.4285714,195.7142857,135,235.7142857
25093427.07,5784757.437,7393649.139,1868736.401,3197115.217,1559186.89,1733279.279,960745.5007,5170.046683,2724.56978,3006.886423,1864.44082,37421135783,10392592679,12657912348,4866595400,26729382.7,7423280.485,9041365.963,3476139.571,177.1428571,124.2857143,130.7142857,9.285714286
440730.2003,258315.3694,258991.8587,259865.9998,470075.4541,262708.818,350508.8952,313721.6136,1444.848882,1377.792415,1380.689466,1382.247304,2922623607,2657636713,2668824764,2674850654,2087588.29,1898311.938,1906303.403,1910607.61,0,0,0,0
32750928.03,36157057.55,4689115.618,21309394.21,4903192.786,4837284.417,2071058.923,3752335.199,5860.673471,6143.398222,2517.570804,4783.708118,48086490944,52837878398,8873427857,32037408695,34347493.53,37741341.71,6338162.755,22883863.35,233.5714286,215,155.7142857,212.1428571
48467988.57,11546852.13,13968044.17,3000327.357,4432771.374,2094604.979,2421668.251,1224288.446,7056.797934,3602.364801,3939.467333,2123.036732,69717755917,18167845028,21727164017,6310198954,49798397.08,12977032.16,15519402.87,4507284.967,205,145,154.2857143,85.71428571
160628.1572,91533.72505,128136.0871,158168.6254,325994.1889,196235.0727,235703.2884,226077.3329,1339.971432,1314.671454,1329.158728,1341.003583,2513732815,2419705446,2473328092,2517606853,1795523.439,1728361.033,1766662.923,1798290.609,0,0,0,0
248543.3313,126431.4284,170605.9108,190914.6733,381532.6141,234914.1642,274092.1065,271739.4017,1365.603769,1322.900907,1343.407707,1348.472916,2610823114,2450093532,2526641975,2545730886,1864873.653,1750066.808,1804744.268,1818379.204,0,0,0,0
159549.6736,102487.9181,128960.6488,182436.3227,307566.1756,186512.1254,211393.2609,216657.0054,1344.314828,1322.335312,1330.897167,1352.638345,2530055300,2447998947,2479802175,2561482689,1807182.357,1748570.677,1771287.268,1829630.492,0,0,0,0
11089645.34,2724758.662,3325064.296,1168249.784,2121131.948,1039925.474,1170023.461,767200.9389,3568.854435,2086.26699,2233.863763,1676.727045,17831410772,6093513938,6986206239,3935979016,12736721.98,4352509.956,4990147.313,2811413.583,130,69.28571429,82.14285714,0
31206922.02,33682541.02,4882618.71,20838757.36,4972750.898,4721483.239,2090141.52,3900368.44,5723.926205,5937.043361,2551.151574,4737.777719,45868663677,49347877417,9111724095,31425152803,32763331.2,35248483.87,6508374.353,22446537.72,239.2857143,224.2857143,157.1428571,224.2857143
54375573.79,58139051.84,7002562.334,40795020.48,6099873.531,5758644.237,2427953.737,5415644.284,7497.877997,7748.656369,2929.332037,6524.968629,78705444236,84058345740,12013380652,59605301858,56218174.45,60041675.53,8580986.18,42575215.61,254.2857143,235,187.1428571,242.1428571
2324410.783,1259898.323,613408.6839,1836367.513,1247989.465,841707.3813,668526.2917,1072720.643,1982.630371,1697.682501,1496.403052,1862.335516,5503152462,4034976224,3134910930,4855611003,3930823.187,2882125.874,2239222.093,3468293.574,65,0,0,27.85714286
4378285.023,2589811.754,827876.6552,2489104.587,1741312.435,1202140.946,862436.6865,1314181.989,2459.036137,2058.970513,1577.395645,2024.16207,8465602210,5935103405,3483447831,5736124921,6046858.722,4239359.575,2488177.022,4097232.086,124.2857143,70,0,80.71428571
38409992.59,46752529.37,4955866.097,17266482.96,4666312.576,4685415.737,1796668.146,3202386.234,6328.877255,6955.459322,2570.311196,4351.533942,56076562238,67729780140,9249099503,26510186708,40054687.31,48378414.39,6606499.645,18935847.65,220.7142857,212.1428571,139.2857143,196.4285714
4509520.996,2062345.777,1194198.342,2591956.223,1718431.923,1069495.354,953832.8708,1287810.064,2476.826149,1920.842677,1683.376928,2060.223261,8588534884,5165491226,3967261032,5942327839,6134667.774,3689636.59,2833757.88,4244519.885,110.7142857,44.28571429,0,73.57142857
22276172.91,23152339.03,3379750.478,16493384.83,4177821.756,3864842.555,1662437.854,3287751.663,4890.82026,4977.83192,2243.817536,4252.914681,33488171944,34690334869,7048603986,25322196596,23920122.82,24778810.62,5034717.133,18087283.28,218.5714286,202.8571429,117.1428571,197.8571429
12131603.29,3136960.704,3560663.799,1458995.621,2146132.204,1067546.233,1193167.986,814337.8332,3706.018186,2176.92774,2281.754066,1759.180587,19228399108,6634620141,7288962267,4332602871,13734570.79,4739014.387,5206401.619,3094716.336,140,76.42857143,88.57142857,0
27943427.02,6285116.221,8211209.005,1749068.595,3386433.953,1586272.013,1861968.235,929208.9914,5441.332049,2819.69213,3140.150509,1845.253571,41451332247,11130929192,13804763307,4766945037,29608094.46,7950663.709,9860545.219,3404960.741,177.1428571,110,123.5714286,11.42857143
5910085.34,2787286.196,1241496.088,3306724.202,1937559.838,1212834.971,1023058.948,1414425.681,2744.544091,2104.821267,1691.757883,2215.31491,10545531172,6202381593,4006862629,6870668210,7532522.265,4430272.567,2862044.735,4907620.15,135,78.57142857,0,92.85714286
18542077.39,3732699.056,5981487.916,1298885.361,2578721.864,1137971.78,1482942.759,743401.7805,4496.263965,2326.860402,2760.785189,1717.510781,28302945502,7579991061,10670708805,4129780598,20216389.64,5414279.329,7621934.861,2949843.285,145.7142857,80.71428571,103.5714286,0
4961510.04,2120077.467,1037183.599,1243052.925,1400849.033,922154.3904,650583.0942,754885.3023,2561.734775,1934.816029,1629.861131,1690.977886,9187479078,5240918294,3719026227,4003168693,6562485.056,3743513.067,2656447.305,2859406.209,98.57142857,40.71428571,0,0
16245717.04,16778857.2,2956693.404,10525723.16,3481189.189,3152045.641,1652725.939,2774666.996,4220.826769,4286.130803,2138.241042,3490.954567,24941530063,25719284160,6400904656,17061469308,17815378.62,18370917.26,4572074.754,12186763.79,207.1428571,188.5714286,125.7142857,187.8571429
6919338.702,1419062.801,2267344.713,479794.091,1570913.398,700796.7239,901790.0541,434451.4454,2927.318654,1743.310305,1985.216127,1461.167169,11996872300,4254783145,5517516297,2989013295,8569194.5,3039130.818,3941083.07,2135009.496,112.8571429,0,42.14285714,0
3223649.101,1367790.958,918723.2296,1938878.265,1583169.01,961116.6291,856532.6845,1183732.17,2210.004016,1740.893575,1599.861732,1900.447743,6837764853,4242994616,3583380585,5056382271,4884117.752,3030710.44,2559557.561,3611701.622,99.28571429,0,0,39.28571429
180029.4317,87987.34267,115764.2316,98311.42243,258543.8608,161743.2628,187322.8652,167810.8705,1354.199469,1325.568363,1319.375104,1319.372578,2567398684,2459984079,2437050930,2437041598,1833856.203,1757131.485,1740750.664,1740743.998,0,0,0,0
49161599.56,55819536.1,5551388.418,25233970.48,5810650.512,5868177.149,2250698.225,4033196.464,7116.197267,7571.092533,2675.758134,5177.847359,70896368951,80250019001,10023554231,37534144581,50640263.54,57321442.14,7159681.594,26810103.27,252.8571429,231.4285714,167.1428571,225.7142857
110625.083,124592.6277,68216.27006,91260.44751,139755.9742,131707.7162,101294.8686,107603.4722,1324.661572,1336.495736,1300.975799,1310.992034,2456619593,2500709193,2369553241,2406180157,1754728.281,1786220.852,1692538.029,1718700.112,0,0,0,0
10823489.11,5666677.467,1842825.119,5142741.007,2536358.188,1701059.96,1144138.466,1745414.035,3527.768351,2690.471731,1880.816399,2612.052647,17423209357,10134093389,4952458457,9551946645,12445149.54,7238638.135,3537470.326,6822819.032,157.1428571,117.8571429,12.14285714,122.1428571
118132693.3,118357422.2,114770670.4,118815146.5,1991952.541,1590338.686,1358201.402,1625071.048,10920.75149,10931.5518,10766.65927,10952.98566,166967938308,167298354605,162289332620,167955052850,119262813.1,119498824.7,115920951.9,119967894.9,170.7142857,142.8571429,122.8571429,142.8571429
114832.2894,83935.82182,68335.92749,81130.2135,173232.79,133339.4408,120628.1295,107911.201,1333.314586,1319.225514,1309.750387,1304.90939,2488818898,2436498338,2401624507,2383903921,1777727.785,1740355.956,1715446.076,1702788.515,0,0,0,0
56449431.5,11453712.2,17650491.36,2905999.099,4827947.829,2125098.331,2741979.515,1185311.231,7619.376576,3618.962971,4390.098778,2133.504034,81276859176,18335650175,26982154191,6372575247,58054899.41,13096892.98,19272967.28,4551839.462,207.8571429,149.2857143,164.2857143,79.28571429
31702152.76,7107500.555,9188992.161,1466599.021,3784976.477,1795349.427,2035557.62,956514.2932,5780.391736,2967.079367,3294.7799,1765.966211,46778100072,12324983961,15197804425,4366091319,33412928.62,8803559.972,10855574.59,3118636.657,185,127.1428571,142.8571429,0
28587034.57,6428005.691,8730324.82,2139056.88,3590351.049,1697429.02,1985119.912,1147111.177,5495.172742,2837.155731,3219.939949,1939.801844,42275692851,11269233696,14515218587,5267963671,30196923.47,8049452.64,10368013.28,3762831.194,185.7142857,123.5714286,140,54.28571429
90394.71338,66966.91926,81136.37296,73378.21921,158999.2044,135644.8941,108330.4223,107177.8117,1317.467299,1312.776203,1308.062226,1313.79417,2430008117,2412733901,2395437503,2416477170,1735720.083,1723381.358,1711026.788,1726055.121,0,0,0,0
23606573.22,25147069.31,3097639.315,13663423.57,3965598.757,3755975.878,1514463.593,2988140.219,5020.496961,5172.908709,2172.915254,3906.438135,35287545635,37462578315,6610184981,21364362466,25205389.74,26758984.51,4721560.701,15260258.9,209.2857143,195.7142857,100.7142857,187.8571429
31530704.16,39635262.49,3671008.88,13038174.65,4470468.365,4827917.395,1503749.039,2732788.686,5767.274696,6428.403567,2312.010321,3824.284307,46566040390,57854121387,7483548411,20475210640,33261457.42,41324372.42,5345391.722,14625150.46,222.1428571,222.8571429,110,175
96398.78249,81818.53858,71828.39534,89833.63567,189615.2015,146813.1918,131177.4474,122254.8018,1319.489924,1313.53597,1309.005967,1313.189531,2437475125,2415527444,2398895269,2414253442,1741053.661,1725376.746,1713496.621,1724466.744,0,0,0,0
23391638.63,5260695.924,7363085.754,2158229.185,3282767.88,1552631.116,1839850.527,1093203.932,4999.010407,2622.592938,2998.756335,1946.408605,34986147073,9629191209,12589555381,5303909043,24990105.05,6877993.721,8992539.558,3788506.459,178.5714286,109.2857143,127.8571429,45.71428571
16712487.14,8817619.175,2463824.665,8565474.394,2923856.978,2016462.632,1300917.104,2165481.274,4287.122471,3236.559011,2029.42194,3196.048853,25731186716,14665439921,5765974777,14300619578,18379419.08,10475314.23,4118553.412,10214728.27,173.5714286,136.4285714,62.14285714,150
